selling_price,engine_CC,max_power_BHP,torque_Nm,age,bhp_engineCC_ratio,bhp_torque_rpm,price_to_km,fuel_Diesel,fuel_Petrol,seller_type_Dealer,seller_type_Individual,transmission_Automatic,transmission_Manual
0.048646033235102,0.19228187919463088,0.2045,0.14213197969543145,0.13513513513513514,0.0683375104427736,0.08472142857142859,0.006038108890686272,0,1,0,1,0,1
0.036108421654120204,0.12550335570469798,0.1675,0.11294416243654821,0.13513513513513514,0.06713426853707415,0.08327142857142858,0.0033113517849979943,0,1,0,1,1,0
0.0521565644777769,0.19228187919463088,0.204575,0.007614213197969542,0.10810810810810811,0.06836257309941521,0.088990125,0.017001891009111224,0,1,0,1,0,1
0.0010031092273711914,0.057718120805369116,0.0925,0.07360406091370557,0.5675675675675675,0.04648241206030151,0.06438,0.00035459286000802246,0,1,0,1,0,1
0.01905726990398497,0.2093959731543624,0.18475000000000003,0.14213197969543145,0.2702702702702703,0.059214743589743594,0.07143666666666668,0.0007169407674822837,1,0,0,1,0,1
0.03961895289679511,0.19228187919463088,0.20500000000000002,0.14340101522842638,0.13513513513513514,0.06850459482038429,0.089175,0.002559738696922812,0,1,0,1,0,1
0.04513550199242709,0.12583892617449663,0.1875,0.11928934010152283,0.02702702702702703,0.07507507507507508,0.07587209302325582,0.015974574963744638,0,1,0,1,0,1
0.03711143058059875,0.19228187919463088,0.20500000000000002,0.14340101522842638,0.16216216216216217,0.06850459482038429,0.089175,0.002818558630832999,0,1,0,1,0,1
0.04583760824096207,0.19228187919463088,0.2145,0.14340101522842638,0.16216216216216217,0.07167919799498747,0.0933075,0.005969950146123432,0,1,0,1,0,1
0.03570721808352879,0.19228187919463088,0.20500000000000002,0.14340101522842638,0.10810810810810811,0.06850459482038429,0.089175,0.0037343106151770415,0,1,0,1,0,1
0.0070211627862424505,0.2916107382550335,0.25,0.2009473519032796,0.4054054054054055,0.06697923643670463,0.09456521739130437,0.0002821232785131702,0,1,0,1,0,1
0.027081341315813315,0.2483221476510067,0.218,0.25888324873096447,0.2702702702702703,0.06392961876832845,0.13547142857142858,0.0020938628158844765,1,0,0,1,0,1
0.0070211627862424505,0.057718120805369116,0.1325,0.08883248730964466,0.5405405405405406,0.06658291457286432,0.06587142857142858,0.0006444711859874315,0,1,0,1,0,1
0.17251763565520206,0.7912751677852348,0.42125,0.43401015228426393,0.16216216216216217,0.05650570087189805,0.21558088235294123,0.025284128894237198,1,0,0,1,0,1
0.04212647521299146,0.19261744966442954,0.20500000000000002,0.1446700507614213,0.10810810810810811,0.06844741235392321,0.09908333333333336,0.012964300040112314,0,1,0,1,0,1
0.04613851091890563,0.2093959731543624,0.185,0.23984771573604058,0.08108108108108109,0.05929487179487179,0.10730000000000002,0.002287115033204083,1,0,0,1,0,1
0.03159488148496676,0.2929530201342282,0.295,0.18401015228426393,0.2972972972972973,0.0788243152972612,0.16723957992728822,0.0031115207687909124,0,1,0,1,0,1
0.005516649396524635,0.12382550335570472,0.15,0.09771573604060912,0.4054054054054055,0.06042296072507553,0.05800000000000001,0.0003304363328430717,0,1,0,1,0,1
0.018555765440745695,0.12550335570469798,0.16774999999999998,0.11294416243654821,0.2702702702702703,0.06723446893787574,0.08339571428571428,0.0006949475114067315,0,1,0,1,0,1
0.029087359168770404,0.3271812080536912,0.258,0.2009473519032796,0.2702702702702703,0.06454033771106941,0.14626376820759446,0.0013111913357400722,0,1,0,1,0,1
0.04312938383857736,0.19228187919463088,0.20785,0.1446700507614213,0.10810810810810811,0.06945697577276524,0.09041475000000002,0.003253368872843963,0,1,0,1,0,1
0.003510631543567549,0.24060402684563756,0.20750000000000002,0.1446700507614213,0.4054054054054055,0.061894108873974646,0.11282812500000002,0.00024841649642254126,0,1,0,1,0,1
0.06920771622791214,0.19228187919463088,0.20465,0.2009473519032796,0.0,0.0683876357560568,0.08902275000000001,0.06253349378259125,0,1,0,1,0,1
0.07723178763974048,0.2093959731543624,0.22125,0.25253807106598986,0.08108108108108109,0.07091346153846154,0.21998571428571434,0.009321234591992713,1,0,0,1,0,1
0.04914753769834127,0.1929530201342282,0.21,0.14340101522842638,0.02702702702702703,0.07005838198498748,0.10440000000000002,0.016070139247034553,0,1,0,1,0,1
0.05516559125721253,0.2093959731543624,0.22190000000000001,0.25253807106598986,0.13513513513513514,0.07112179487179487,0.22063200000000005,0.003522548851068707,1,0,0,1,0,1
0.02056178329370278,0.28157405253594103,0.22966183226837056,0.2009473519032796,0.21621621621621623,0.06278813362649621,0.13019846899624957,0.0007712929536034229,1,0,0,1,0,1
0.057171609110169615,0.2929530201342282,0.29325,0.18274111675126903,0.13513513513513514,0.0783567134268537,0.11092500000000001,0.005137585238668271,0,1,0,1,0,1
0.026078332389334772,0.19261744966442954,0.217,0.13705583756345177,0.16216216216216217,0.07245409015025041,0.08390666666666666,0.0020213932343896243,0,1,0,1,0,1
0.0521565644777769,0.19228187919463088,0.20785,0.1446700507614213,0.08108108108108109,0.06945697577276524,0.09041475000000002,0.004702767749699158,0,1,0,1,0,1
0.03460390826440239,0.19228187919463088,0.207125,0.007614213197969542,0.1891891891891892,0.06921470342522974,0.090099375,0.0022491547762305882,0,1,0,1,0,1
0.0010031092273711914,0.28157405253594103,0.22966183226837056,0.2009473519032796,0.45945945945945943,0.06278813362649621,0.13019846899624957,0.00011302758835851493,0,1,0,1,0,1
0.039117448433555836,0.12550335570469798,0.1675,0.11294416243654821,0.05405405405405406,0.06713426853707415,0.08327142857142858,0.005137585238668271,0,1,0,1,1,0
0.0521565644777769,0.19228187919463088,0.2045,0.14213197969543145,0.08108108108108109,0.0683375104427736,0.08472142857142859,0.01187725631768953,0,1,0,1,0,1
0.024072314536377686,0.057718120805369116,0.11825,0.08629441624365482,0.05405405405405406,0.059422110552763814,0.058787142857142864,0.005789811472121941,0,1,0,1,0,1
0.06720169837495504,0.19228187919463088,0.2045,0.14213197969543145,0.05405405405405406,0.0683375104427736,0.08472142857142859,0.038941857714420894,0,1,0,1,1,0
0.047141519845384186,0.19228187919463088,0.2045,0.14213197969543145,0.08108108108108109,0.0683375104427736,0.08472142857142859,0.010790212595266746,0,1,0,1,0,1
0.12236718933127491,0.5218120805369127,0.36985,0.40482233502538073,0.02702702702702703,0.06789352914180817,0.21451300000000004,0.036154566118465035,1,0,0,1,0,1
0.029087359168770404,0.19228187919463088,0.207125,0.007614213197969542,0.1891891891891892,0.06921470342522974,0.090099375,0.004354284612525231,0,1,0,1,0,1
0.06720169837495504,0.2093959731543624,0.18505,0.23984771573604058,0.05405405405405406,0.05931089743589743,0.1609935,0.006007220216606498,1,0,0,1,0,1
0.026078332389334772,0.12550335570469798,0.16760000000000003,0.11294416243654821,0.13513513513513514,0.06717434869739479,0.08332114285714287,0.0020213932343896243,0,1,0,1,0,1
0.0521565644777769,0.39261744966442946,0.34525,0.2182741116751269,0.21621621621621623,0.0769788182831661,0.15018375,0.0023112715603690335,0,1,0,1,1,0
0.023570810073138413,0.19261744966442954,0.217,0.13705583756345177,0.21621621621621623,0.07245409015025041,0.08390666666666666,0.0018402192806524936,0,1,0,1,0,1
0.0802408144191761,0.19228187919463088,0.20775,0.1446700507614213,0.05405405405405406,0.06942355889724311,0.09037125,0.07209947853991175,0,1,0,1,1,0
0.07723178763974048,0.5218120805369127,0.36985,0.40482233502538073,0.08108108108108109,0.06789352914180817,0.21451300000000004,0.005717341890627089,1,0,0,1,0,1
0.013039216345113711,0.057718120805369116,0.11574999999999999,0.07741116751269035,0.24324324324324326,0.05816582914572864,0.067135,0.002702607300441236,0,1,0,1,0,1
0.030591872558488217,0.05872483221476513,0.13325,0.09010152284263959,0.05405405405405406,0.06670838548185232,0.05286251709986321,0.00477523733119401,0,1,0,1,0,1
0.029990067202601087,0.19261744966442954,0.1675,0.13071065989847713,0.08108108108108109,0.055926544240400666,0.07286250000000001,0.001707962294424388,0,1,0,1,0,1
0.07472426532354412,0.2093959731543624,0.22125,0.25253807106598986,0.08108108108108109,0.07091346153846154,0.21998571428571434,0.004412889423719749,1,0,0,1,0,1
0.04954874126893269,0.19228187919463088,0.20465,0.2009473519032796,0.0,0.0683876357560568,0.08902275000000001,0.007039911752908143,0,1,0,1,0,1
0.021564792220181324,0.057718120805369116,0.11825,0.08629441624365482,0.13513513513513514,0.059422110552763814,0.058787142857142864,0.0025830324909747295,0,1,0,1,0,1
0.024573818999616956,0.19228187919463088,0.2,0.2009473519032796,0.21621621621621623,0.06683375104427736,0.1133827660523988,0.0012055260104637069,0,1,0,1,0,1
0.04914753769834127,0.19093959731543622,0.22175,0.1763959390862944,0.05405405405405406,0.07435037720033529,0.09646125000000003,0.003688193608771226,0,1,0,1,0,1
0.01003018956567808,0.28157405253594103,0.22966183226837056,0.2009473519032796,0.32432432432432434,0.06278813362649621,0.13019846899624957,0.00039082765075544856,0,1,0,1,0,1
0.0521565644777769,0.2932885906040268,0.24425000000000002,0.16878172588832485,0.16216216216216217,0.06522029372496663,0.10624875000000003,0.00638327858544465,0,1,0,1,0,1
0.08826488583100445,0.2929530201342282,0.3034,0.18908629441624364,0.05405405405405406,0.08106880427521711,0.11731466666666669,0.026298703035165127,0,1,0,1,0,1
0.027081341315813315,0.19261744966442954,0.16760000000000003,0.13071065989847713,0.13513513513513514,0.05595993322203673,0.07290600000000001,0.0015503409546730848,0,1,0,1,0,1
0.03209638594820603,0.12550335570469798,0.16760000000000003,0.11294416243654821,0.10810810810810811,0.06717434869739479,0.08332114285714287,0.0010068190934616928,0,1,0,1,0,1
0.0872618769045259,0.6953020134228187,0.405,0.4302030456852792,0.1891891891891892,0.06008902077151335,0.21683076923076927,0.00551028594349894,1,0,0,1,0,1
0.027081341315813315,0.2916107382550335,0.25,0.3032994923857868,0.1891891891891892,0.06697923643670463,0.15535714285714286,0.0010068190934616928,1,0,0,1,0,1
0.022066296683420597,0.2093959731543624,0.18475000000000003,0.23984771573604058,0.2702702702702703,0.059214743589743594,0.16073250000000003,0.0009079969368778034,1,0,0,1,0,1
0.10732205543409677,0.3214765100671141,0.3155,0.01015228426395939,0.08108108108108109,0.0797724399494311,0.1996254545454546,0.01284678179985039,1,0,0,1,0,1
0.024072314536377686,0.05872483221476513,0.13325,0.09010152284263959,0.10810810810810811,0.06670838548185232,0.05286251709986321,0.002587973598803924,0,1,0,1,0,1
0.06118364481608379,0.2093959731543624,0.22190000000000001,0.25253807106598986,0.13513513513513514,0.07112179487179487,0.22063200000000005,0.003398315282791817,1,0,0,1,0,1
0.062186653742562326,0.5218120805369127,0.35000000000000003,0.41751269035532995,0.13513513513513514,0.06424965580541533,0.21750000000000005,0.0021808263136782993,1,0,0,1,0,1
0.03811433920618464,0.19194630872483223,0.1825,0.12690355329949238,0.08108108108108109,0.061036789297658864,0.10585000000000001,0.013125311345842432,0,1,0,1,0,1
0.013540720808352981,0.15503355704697988,0.15525,0.0,0.24324324324324326,0.057182320441988954,0.090045,0.0008763738467709588,0,1,0,1,0,1
0.005015144933285364,0.2922818791946309,0.23500000000000001,0.2009473519032796,0.35135135135135137,0.06287625418060201,0.1332247501115686,0.00020965369701831792,0,1,0,1,0,1
0.050652051088059084,0.5218120805369127,0.35000000000000003,0.41751269035532995,0.21621621621621623,0.06424965580541533,0.21750000000000005,0.0018583366760262067,1,0,0,1,0,1
0.06720169837495504,0.6275167785234899,0.251425,0.25253807106598986,0.1891891891891892,0.04032477947072975,0.1286704411764706,0.004267950260730044,1,0,0,1,0,1
0.0521565644777769,0.2093959731543624,0.185,0.23984771573604058,0.1891891891891892,0.05929487179487179,0.16095,0.0033361984986533724,1,0,0,1,0,1
0.06519568052199796,0.1929530201342282,0.22190000000000001,0.1383248730964467,0.02702702702702703,0.07402835696413679,0.08043875,0.01963150153763872,0,1,0,1,1,0
0.017051252051027883,0.19228187919463088,0.19725,0.008883248730964466,0.2972972972972973,0.06591478696741855,0.08580375000000003,0.0015605960841299032,0,1,0,1,0,1
0.047141519845384186,0.2093959731543624,0.185,0.23984771573604058,0.16216216216216217,0.05929487179487179,0.16095,0.0017315149084102155,1,0,0,1,0,1
0.09729196616931135,0.2093959731543624,0.22125,0.25253807106598986,0.10810810810810811,0.07091346153846154,0.21998571428571434,0.006131453784883388,1,0,0,1,0,1
0.008024171712720993,0.24060402684563756,0.20725000000000002,0.2009473519032796,0.32432432432432434,0.06181953765846384,0.11749289132179827,0.0003183580692605963,0,1,0,1,0,1
0.029087359168770404,0.19228187919463088,0.2,0.2009473519032796,0.21621621621621623,0.06683375104427736,0.1133827660523988,0.0013111913357400722,0,1,0,1,0,1
0.0045136404700460925,0.28157405253594103,0.22966183226837056,0.2009473519032796,0.4054054054054055,0.06278813362649621,0.13019846899624957,0.00021624184079057724,1,0,0,1,0,1
0.03209638594820603,0.19228187919463088,0.20777500000000002,0.14213197969543145,0.13513513513513514,0.06943191311612364,0.08607821428571429,0.0014416365824308063,0,1,0,1,0,1
0.014042225271592254,0.2620805369127517,0.17500000000000002,0.0038071065989847713,0.1891891891891892,0.0498220640569395,0.12180000000000002,0.00037466135949890464,1,0,0,1,0,1
0.07723178763974048,0.25906040268456376,0.22182500000000002,0.007614213197969542,0.08108108108108109,0.06356017191977077,0.1403547272727273,0.008839108478097648,1,0,0,1,0,1
0.047141519845384186,0.2093959731543624,0.185,0.23984771573604058,0.08108108108108109,0.05929487179487179,0.16095,0.002818558630832999,1,0,0,1,0,1
0.13540630537549597,0.5218120805369127,0.38465000000000005,0.5063451776649746,0.08108108108108109,0.07061037173015146,0.2677164000000001,0.011920738066586441,1,0,0,1,1,0
0.12738223396366763,0.2929530201342282,0.3025,0.37944162436548223,0.02702702702702703,0.08082832331329326,0.21054000000000003,0.014051343762535097,1,0,0,1,0,1
0.05015054662481981,0.3214765100671141,0.31575,0.01015228426395939,0.1891891891891892,0.07983565107458912,0.19978363636363639,0.0024111620645916676,1,0,0,1,0,1
0.03309939487468458,0.2093959731543624,0.185,0.23984771573604058,0.21621621621621623,0.05929487179487179,0.16095,0.0009104987636267627,1,0,0,1,0,1
0.028084350242291858,0.2093959731543624,0.18475000000000003,0.23984771573604058,0.21621621621621623,0.059214743589743594,0.16073250000000003,0.001043053884209119,1,0,0,1,0,1
0.0697092206911514,0.2932885906040268,0.2465,0.25253807106598986,0.13513513513513514,0.06582109479305741,0.2450914285714286,0.006224628961091055,1,0,0,1,0,1
0.03109337702172749,0.2093959731543624,0.18475000000000003,0.23984771573604058,0.21621621621621623,0.059214743589743594,0.16073250000000003,0.001263756700579805,1,0,0,1,0,1
0.0521565644777769,0.18859060402684566,0.184925,0.2009473519032796,0.08108108108108109,0.062369308600337264,0.14300866666666667,0.11949458483754512,1,0,0,1,0,1
0.11233710006648949,0.7912751677852348,0.4275,0.43401015228426393,0.24324324324324326,0.05734406438631791,0.21877941176470592,0.0026824279252625582,1,0,0,1,0,1
0.035105412727641665,0.1419463087248322,0.17250000000000001,0.1763959390862944,0.10810810810810811,0.0659025787965616,0.10005000000000001,0.0022802131682998113,1,0,0,1,0,1
0.03209638594820603,0.2932885906040268,0.249,0.16878172588832485,0.1891891891891892,0.0664886515353805,0.10831500000000001,0.0016107322725854613,0,1,0,1,1,0
0.05817461803664816,0.19228187919463088,0.20465,0.2009473519032796,0.02702702702702703,0.0683876357560568,0.08902275000000001,0.1325391095066185,0,1,0,1,0,1
0.049649042161580545,0.19228187919463088,0.20785,0.1446700507614213,0.13513513513513514,0.06945697577276524,0.09041475000000002,0.011333734456478138,0,1,0,1,0,1
0.04513550199242709,0.6275167785234899,0.255,0.2009473519032796,0.24324324324324326,0.0408981555733761,0.14456302671680846,0.0016590453269153629,1,0,0,1,0,1
0.07522576978678339,0.6288590604026845,0.2625,0.31218274111675126,0.08108108108108109,0.042033626901521216,0.22837500000000002,0.009609993696636294,1,0,0,1,0,1
0.029087359168770404,0.2093959731543624,0.18475000000000003,0.23984771573604058,0.21621621621621623,0.059214743589743594,0.16073250000000003,0.0006407162853918432,1,0,0,1,0,1
0.03460390826440239,0.19228187919463088,0.2045,0.14213197969543145,0.16216216216216217,0.0683375104427736,0.08472142857142859,0.0019579823505816284,0,1,0,1,0,1
0.027081341315813315,0.19261744966442954,0.167625,0.13071065989847713,0.02702702702702703,0.05596828046744574,0.072916875,0.0031809065383072606,0,1,0,1,0,1
0.047141519845384186,0.25906040268456376,0.22182500000000002,0.007614213197969542,0.13513513513513514,0.06356017191977077,0.1403547272727273,0.0030256145779611484,1,0,0,1,0,1
0.03751263415119017,0.5218120805369127,0.3,0.366751269035533,0.24324324324324326,0.05507113354749885,0.18642857142857144,0.0013554499124953062,1,0,0,1,0,1
0.047141519845384186,0.7825503355704697,0.172525,0.2817258883248731,0.13513513513513514,0.02334573748308525,0.13645159090909095,0.002818558630832999,1,0,0,1,0,1
0.03209638594820603,0.1419463087248322,0.17250000000000001,0.1763959390862944,0.08108108108108109,0.0659025787965616,0.10005000000000001,0.0011879930471988234,1,0,0,1,0,1
0.035105412727641665,0.19093959731543622,0.22175,0.1763959390862944,0.13513513513513514,0.07435037720033529,0.09646125000000003,0.004050541516245488,0,1,0,1,0,1
0.008525575875067616,0.2922818791946309,0.23500000000000001,0.2009473519032796,0.32432432432432434,0.06287625418060201,0.1332247501115686,0.0004450230224460421,0,1,0,1,0,1
